25416.3	0.950657
25416.9	0.950738
25417	0.950738
25417.6	0.950723
25418.2	0.950723
25418.8	0.950707
25419.2	0.950707
25419.8	0.950692
25420.1	0.950692
25420.7	0.950676
25420.9	0.950676
25421.5	0.950661
25421.6	0.950661
25422.2	0.950646
25422.3	0.950646
25422.5	0.950646
25422.9	0.95063
25423.1	0.95063
25423.5	0.950634
25424.1	0.950638
25428.4	0.950638
25428.6	0.950638
25428.7	0.950638
25429	0.950622
25429.6	0.950619
25430	0.950619
25430.2	0.950646
25430.8	0.95064
25431.6	0.95064
25432.2	0.95064
25432.2	0.95064
25432.2	0.950625
25432.8	0.950613
25433.4	0.950613
25433.4	0.950626
25433.6	0.950626
25434	0.950611
25434.3	0.950611
25434.6	0.950617
25435.2	0.950615
25436.6	0.950615
25437.2	0.950599
25437.4	0.950599
25438	0.950584
25440.9	0.950584
25441.5	0.950568
25442.5	0.950568
25443.1	0.950553
25443.4	0.950553
25443.7	0.950553
25443.8	0.950553
25444	0.950538
25444.6	0.950537
25444.7	0.950537
25445.2	0.950558
25445.8	0.950565
25446.5	0.950565
25447.1	0.95055
25450.1	0.95055
25450.2	0.95055
25450.7	0.950534
25451.2	0.950534
25451.3	0.950537
25451.9	0.950524
25452.1	0.950524
25452.7	0.950509
25452.8	0.950509
25453.4	0.950494
25453.6	0.950494
25453.8	0.950494
25454.2	0.950478
25454.5	0.950478
25454.8	0.950482
25455.4	0.950482
25459.7	0.950482
25460.3	0.950466
25460.7	0.950466
25460.9	0.950466
25461.3	0.950451
25461.9	0.950452
25462.2	0.950452
25462.8	0.950436
25463.8	0.950436
25464	0.950436
25464.4	0.950436
25464.4	0.950421
25464.9	0.950421
25465	0.950425
25465.6	0.950436
25466.2	0.95045
25466.9	0.95045
25467.5	0.950435
25469.7	0.950435
25469.9	0.950435
25470.2	0.950435
25470.3	0.95042
25470.9	0.950421
25471.5	0.950439
25473.6	0.950439
25474.2	0.950424
25476.7	0.950424
25477.3	0.950409
25477.5	0.950409
25477.8	0.950409
25478.1	0.950393
25478.7	0.950389
25479.5	0.950389
25480.1	0.950374
25481	0.950374
25481.2	0.950374
25481.6	0.950374
25481.6	0.950359
25482.2	0.950362
25482.8	0.950375
25483.3	0.950375
25483.9	0.950359
25485.5	0.950359
25486.1	0.950344
25486.7	0.950344
25487.3	0.950329
25488.2	0.950329
25488.8	0.950313
25489.3	0.950313
25489.9	0.950298
25490.5	0.950298
25490.8	0.950298
25491.1	0.950283
25491.7	0.950282
25492.4	0.950282
25493	0.950266
25495.9	0.950266
25496.5	0.950251
25496.6	0.950251
25496.9	0.950251
25497.2	0.950251
25497.2	0.950236
25497.8	0.950234
25498.4	0.950246
25500	0.950246
25500.6	0.950231
25500.7	0.950231
25501.3	0.950215
25501.9	0.950215
25502.5	0.9502
25503.3	0.9502
25503.9	0.950185
25505.1	0.950185
25505.7	0.95017
25508.2	0.95017
25508.4	0.95017
25508.5	0.95017
25508.8	0.950154
25509.3	0.950154
25509.4	0.950155
25510	0.950178
25510.6	0.950193
25510.8	0.950193
25511.4	0.950178
25511.6	0.950178
25512.2	0.950163
25515.4	0.950163
25516	0.950147
25517	0.950147
25517.3	0.950147
25517.6	0.950147
25517.6	0.950132
25517.8	0.950132
25518.2	0.95013
25518.5	0.95013
25518.8	0.950133
25519.1	0.950133
25519.4	0.950171
25519.9	0.950171
25520	0.950194
25520.4	0.950194
25520.6	0.950221
25521	0.950221
25521.2	0.950236
25521.4	0.950236
25521.4	0.950236
25521.8	0.950231
25522.4	0.950277
25522.4	0.950277
25523	0.950304
25523.6	0.950315
25524.2	0.950394
25526.3	0.950394
25526.9	0.950379
25528.1	0.950379
25528.7	0.950363
25530.8	0.950363
25531.4	0.950348
25532.6	0.950348
25533.2	0.950333
25534.3	0.950333
25534.7	0.950333
25534.9	0.950317
25535.3	0.950317
25535.5	0.950312
25535.9	0.950312
25536.1	0.950308
25536.1	0.950308
25536.2	0.950308
25536.7	0.950304
25537.1	0.950304
25537.3	0.950315
25537.7	0.950315
25537.9	0.950347
25538.5	0.950368
25539.1	0.950388
25540.2	0.950388
25540.7	0.950388
25540.8	0.950373
25541.4	0.950363
25544.3	0.950363
25544.9	0.950348
25545.6	0.950348
25546.2	0.950333
25548.9	0.950333
25549.1	0.950333
25549.5	0.950317
25550.1	0.950319
25551.1	0.950319
25551.2	0.950319
25551.7	0.950303
25551.8	0.950303
25552.1	0.950303
25552.3	0.950308
25552.9	0.950313
25553.5	0.950334
25557.1	0.950334
25557.5	0.950334
25557.7	0.950318
25558.3	0.950311
25558.9	0.950311
25559.5	0.950296
25559.5	0.950296
25560.1	0.950281
25560.2	0.950281
25560.4	0.950281
25560.5	0.950281
25560.8	0.950266
25561	0.950266
25561.4	0.950267
25562	0.950272
25562.6	0.950326
25564.1	0.950326
25564.7	0.950311
25564.8	0.950311
25564.8	0.950311
25565.3	0.950311
25565.3	0.950311
25565.4	0.950296
25566	0.950305
25566.1	0.950305
25566.6	0.95032
25566.8	0.95032
25567	0.95032
25567.2	0.950359
25567.3	0.950359
25567.8	0.950362
25568.4	0.950419
25568.7	0.950419
25569	0.95045
25569.3	0.95045
25569.6	0.950522
25570.2	0.95052
25570.8	0.950571
25572	0.950571
25572.6	0.950556
25573.1	0.950556
25573.4	0.950556
25573.7	0.950556
25573.7	0.95054
25573.9	0.95054
25574.2	0.95054
25574.3	0.950541
25574.9	0.950553
25575.5	0.950583
25576.1	0.950627
25578.6	0.950627
25579.2	0.950612
25579.9	0.950612
25580.5	0.950597
25582.6	0.950597
25583.2	0.950597
25583.2	0.950582
25583.8	0.950568
25584.5	0.950568
25585.1	0.950552
25586.4	0.950552
25587	0.950537
25587.1	0.950537
25587.4	0.950537
25587.7	0.950522
25588.3	0.950519
25588.6	0.950519
25589.1	0.950519
25589.2	0.950503
25589.8	0.950492
25592.4	0.950492
25592.6	0.950492
25593	0.950477
25593.6	0.950479
25595.9	0.950479
25595.9	0.950479
25596.5	0.950464
25596.5	0.950464
25596.9	0.950464
25597.1	0.950472
25597.7	0.950462
25597.7	0.950462
25597.7	0.950462
25598.3	0.950499
25598.7	0.950499
25598.9	0.950508
25599.4	0.950508
25599.4	0.950508
25599.5	0.950545
25600.1	0.950564
25600.7	0.950564
25600.7	0.950579
25601	0.950579
25601.3	0.950617
25601.9	0.950629
25602.2	0.950629
25602.5	0.950651
25602.5	0.950651
25603.1	0.950645
25603.7	0.950654
25603.8	0.950654
25604.1	0.950654
25604.4	0.950638
25604.7	0.950638
25605	0.950639
25605.1	0.950639
25605.6	0.950639
25606	0.950639
25606.2	0.950639
25606.2	0.950646
25606.8	0.950638
25607.4	0.95065
25607.9	0.95065
25608.2	0.95065
25608.5	0.950634
25609.1	0.950633
25609.8	0.950633
25610.4	0.950617
25612.3	0.950617
25612.9	0.950602
25614.1	0.950602
25614.7	0.950587
25615.7	0.950587
25616.3	0.950572
25617	0.950572
25617.6	0.950572
25617.6	0.950556
25618.2	0.950542
25619.5	0.950542
25619.7	0.950542
25620.1	0.950527
25620.7	0.950531
25621.9	0.950531
25622.5	0.950515
25623.3	0.950515
25623.9	0.9505
25624.2	0.9505
25624.3	0.9505
25624.5	0.9505
25624.8	0.950485
25625.1	0.950485
25625.4	0.950488
25625.8	0.950488
25626	0.95051
25626.2	0.95051
25626.2	0.95051
25626.6	0.950532
25626.8	0.950532
25627.2	0.95055
25627.8	0.950574
25628.4	0.950627
25628.8	0.950627
25629	0.950682
25629.6	0.950673
25630.1	0.950673
25630.7	0.950658
25631	0.950658
25631.6	0.950642
25633.2	0.950642
25633.8	0.950627
25635	0.950627
25635.5	0.950627
25635.6	0.950612
25636.2	0.950601
25637.3	0.950601
25637.9	0.950586
25643.2	0.950586
25643.8	0.950571
25644.6	0.950571
25645.2	0.950556
25645.4	0.950556
25646	0.95054
25646.9	0.95054
25647.5	0.950525
25648.6	0.950525
25649.1	0.950525
25649.2	0.95051
25649.8	0.950499
25650.9	0.950499
25651	0.950499
25651.5	0.950484
25651.6	0.950484
25652.1	0.950492
25652.7	0.950497
25655	0.950497
25655.6	0.950482
25656.3	0.950482
25656.9	0.950467
25657.6	0.950467
25658.2	0.950451
25658.2	0.950451
25658.3	0.950451
25658.4	0.950451
25658.8	0.950436
25659.4	0.950444
25660	0.95047
25662.8	0.95047
25663.4	0.950454
25663.8	0.950454
25664.3	0.950454
25664.4	0.950439
25664.8	0.950439
25665	0.950426
25665.3	0.950426
25665.6	0.950416
25666.2	0.950414
25666.8	0.950414
25667.4	0.950398
25667.7	0.950398
25668.2	0.950398
25668.2	0.950398
25668.3	0.950383
25668.8	0.950383
25668.9	0.950373
25669.5	0.950389
25670.1	0.950405
25670.3	0.950405
25670.3	0.950405
25670.4	0.950405
25670.9	0.95039
25671.5	0.950393
25671.8	0.950393
25672.1	0.950429
25672.7	0.950423
25673	0.950423
25673.2	0.950423
25673.4	0.950423
25673.6	0.950408
25674.2	0.950409
25674.4	0.950409
25674.5	0.950409
25674.8	0.950427
25675.1	0.950427
25675.3	0.950427
25675.4	0.950428
25676	0.950451
25676.6	0.950474
25677.2	0.950513
25677.2	0.950513
25677.8	0.950498
25681.4	0.950498
25682	0.950483
25682.6	0.950483
25683.1	0.950483
25683.2	0.950468
25683.8	0.950454
25684.3	0.950454
25684.9	0.950454
25684.9	0.950439
25685.5	0.950425
25686.1	0.950425
25686.7	0.95041
25688.6	0.95041
25688.7	0.95041
25689.2	0.95041
25689.2	0.950395
25689.8	0.950403
25690.4	0.950417
25695.6	0.950417
25695.7	0.950417
25696.2	0.950402
25696.7	0.950402
25696.8	0.950411
25697.4	0.950411
25697.4	0.950401
25698	0.950387
25698.3	0.950387
25698.9	0.950372
25699.3	0.950372
25699.5	0.950372
25699.9	0.950357
25700.5	0.950359
25701	0.950359
25701.6	0.950343
25702.7	0.950343
25703.3	0.950343
25703.3	0.950328
25703.9	0.950315
25705.7	0.950315
25706.3	0.9503
25707.7	0.9503
25708.3	0.950285
25710.3	0.950285
25710.9	0.95027
25711.7	0.95027
25712.3	0.950255
25715.2	0.950255
25715.8	0.950255
25715.8	0.950239
25716.1	0.950239
25716.4	0.950226
25716.6	0.950226
25717	0.950223
25717.2	0.950223
25717.6	0.950224
25717.9	0.950224
25717.9	0.950224
25718.2	0.950228
25718.8	0.950226
25719.2	0.950226
25719.4	0.950249
25720	0.950241
25721.6	0.950241
25722.2	0.950225
25723.4	0.950225
25724	0.95021
25726.6	0.95021
25727.2	0.950195
25727.4	0.950195
25727.8	0.950195
25727.8	0.950195
25728	0.95018
25728.6	0.950173
25729.2	0.950195
25729.7	0.950195
25730.2	0.950195
25730.3	0.95018
25730.9	0.950169
25732.3	0.950169
25732.8	0.950169
25732.9	0.950153
25733.5	0.950143
25733.8	0.950143
25734.4	0.950128
25738.4	0.950128
25738.6	0.950128
25739	0.950113
25739.4	0.950113
25739.6	0.950115
25740.2	0.950108
25741.9	0.950108
25742.2	0.950108
25742.5	0.950093
25743.1	0.950093
25743.1	0.950092
25743.7	0.950078
25746.9	0.950078
25747	0.950078
25747.5	0.950063
25747.8	0.950063
25748.1	0.950069
25748.7	0.950066
25749.1	0.950066
25749.7	0.950051
25749.8	0.950051
25749.8	0.950051
25750	0.950051
25750.3	0.950051
25750.4	0.950036
25751	0.950046
25751.2	0.950046
25751.6	0.950059
25752.2	0.950059
25752.2	0.950114
25752.8	0.9501
25753.4	0.950153
25753.8	0.950153
25754.4	0.950138
25754.9	0.950138
25755.3	0.950138
25755.4	0.950138
25755.5	0.950123
25756.1	0.95012
25756.7	0.950137
25756.8	0.950137
25757.4	0.950122
25758.4	0.950122
25759	0.950107
25759.1	0.950107
25759.7	0.950092
25761.3	0.950092
25761.9	0.950077
25762.5	0.950077
25763.1	0.950061
25765.2	0.950061
25765.8	0.950046
25768.4	0.950046
25768.6	0.950046
25769	0.950031
25769.5	0.950031
25769.6	0.950033
25770.2	0.950021
25770.3	0.950021
25770.8	0.950021
25770.9	0.950006
25771.5	0.949997
25773.4	0.949997
25774	0.949982
25774.3	0.949982
25774.9	0.949967
25775.1	0.949967
25775.7	0.949967
25775.7	0.949952
25775.8	0.949952
25776.3	0.949938
25776.4	0.949938
25776.5	0.949938
25776.9	0.949946
25777.5	0.949951
25778	0.949951
25778.1	0.949981
25778.7	0.949968
25779.8	0.949968
25780.4	0.949953
25782.9	0.949953
25783.5	0.949938
25784.3	0.949938
25784.9	0.949938
25784.9	0.949923
25785.2	0.949923
25785.5	0.949908
25786.1	0.949905
25786.2	0.949905
25786.7	0.949905
25786.8	0.94989
25787.4	0.94988
25788.1	0.94988
25788.2	0.94988
25788.7	0.949865
25789.3	0.94987
25789.7	0.94987
25790.3	0.949855
25790.4	0.949855
25790.7	0.949855
25791	0.94984
25791.6	0.949839
25794.5	0.949839
25795.1	0.949824
25795.8	0.949824
25796.2	0.949824
25796.4	0.949809
25797	0.949809
25797	0.949803
25797.6	0.94979
25797.7	0.94979
25798.3	0.949775
25800.1	0.949775
25800.7	0.94976
25803.9	0.94976
25804.1	0.94976
25804.4	0.94976
25804.5	0.949745
25805	0.949745
25805.1	0.949733
25805.7	0.949721
25806.2	0.949721
25806.3	0.949772
25806.4	0.949772
25806.8	0.949772
25806.9	0.949761
25807.5	0.949766
25808.1	0.94978
25811.1	0.94978
25811.5	0.94978
25811.7	0.949765
25812.1	0.949765
25812.3	0.949759
25812.4	0.949759
25812.9	0.949751
25813.2	0.949751
25813.5	0.94976
25814.1	0.949757
25814.3	0.949757
25814.9	0.949742
25815.1	0.949742
25815.3	0.949742
25815.7	0.949726
25816.3	0.949726
25816.3	0.94973
25816.9	0.949717
25818.4	0.949717
25819	0.949702
25823	0.949702
25823.6	0.949687
25823.9	0.949687
25824.2	0.949687
25824.5	0.949672
25825.1	0.949672
25825.1	0.949669
25825.7	0.949656
25825.8	0.949656
25826.4	0.949641
25828.1	0.949641
25828.7	0.949626
25830	0.949626
25830.6	0.949611
25830.8	0.949611
25831.4	0.949596
25832.5	0.949596
25833	0.949596
25833.1	0.949581
25833.5	0.949581
25833.5	0.949581
25833.7	0.949568
25834	0.949568
25834.2	0.949568
25834.3	0.949564
25834.9	0.949581
25835.5	0.949606
25835.7	0.949606
25836.1	0.949648
25836.3	0.949648
25836.5	0.949648
25836.7	0.949649
25837.3	0.949651
25837.4	0.949651
25837.9	0.949669
25838.5	0.949676
25840.6	0.949676
25841.2	0.949661
25842.3	0.949661
25842.9	0.949646
25844.8	0.949646
25845.4	0.949631
25846.2	0.949631
25846.2	0.949631
25846.8	0.949615
25847.4	0.949625
25850	0.949625
25850.6	0.94961
25850.7	0.94961
25851.2	0.94961
25851.3	0.949595
25851.9	0.949583
25852.2	0.949583
25852.5	0.949583
25852.8	0.949567
25853.4	0.949564
25858.4	0.949564
25859	0.949549
25864.5	0.949549
25865.1	0.949534
25866.2	0.949534
25866.7	0.949534
25866.8	0.949519
25867.4	0.949507
25867.7	0.949507
25868.3	0.949492
25869.2	0.949492
25869.7	0.949492
25869.8	0.949477
25870.1	0.949477
25870.4	0.949466
25870.6	0.949466
25871	0.949465
25871.6	0.949468
25873.4	0.949468
25873.5	0.949468
25874	0.949453
25874.5	0.949453
25874.6	0.949462
25875.2	0.949451
25876	0.949451
25876.4	0.949451
25876.6	0.949436
25877.2	0.949436
25877.2	0.94943
25877.6	0.94943
25877.8	0.949415
25878.4	0.94941
25880.4	0.94941
25880.4	0.94941
25881	0.949395
25881.6	0.949405
25882.6	0.949405
25882.7	0.949405
25883.2	0.94939
25883.8	0.949395
25884.6	0.949395
25884.8	0.949395
25885.2	0.94938
25885.8	0.949382
25886	0.949382
25886.2	0.949382
25886.6	0.949367
25886.8	0.949367
25887.1	0.949367
25887.2	0.94937
25887.3	0.94937
25887.8	0.94937
25887.8	0.949372
25888.4	0.949378
25888.5	0.949378
25889	0.949389
25889.6	0.949455
25890.2	0.949487
25890.9	0.949487
25891.5	0.949472
25893.1	0.949472
25893.6	0.949472
25893.7	0.949457
25894.3	0.949446
25899.3	0.949446
25899.8	0.949446
25899.9	0.949431
25900.3	0.949431
25900.3	0.949431
25900.5	0.94942
25901.1	0.949411
25901.7	0.949428
25902.1	0.949428
25902.7	0.949413
25903.1	0.949413
25903.7	0.949398
25904	0.949398
25904.6	0.949398
25904.6	0.949383
25905.2	0.94937
25906.1	0.94937
25906.3	0.94937
25906.7	0.949355
25906.8	0.949355
25907.3	0.949358
25907.9	0.949365
25907.9	0.949365
25908.5	0.94935
25909.6	0.94935
25910.2	0.949335
25911.7	0.949335
25912.3	0.94932
25913.2	0.94932
25913.5	0.94932
25913.8	0.949305
25914.1	0.949305
25914.4	0.949301
25915	0.949298
25919.2	0.949298
25919.8	0.949283
25920.7	0.949283
25920.8	0.949283
25921.3	0.949268
25921.9	0.949274
25924.4	0.949274
25924.6	0.949274
25925	0.949259
25925.6	0.949261
25926	0.949261
25926.5	0.949261
25926.6	0.949246
25927.2	0.949234
25928.2	0.949234
25928.2	0.949234
25928.4	0.949234
25928.4	0.949234
25928.8	0.949219
25929.4	0.949222
25930	0.94925
25930.6	0.949312
25931.5	0.949312
25932.1	0.949297
25933.6	0.949297
25934.2	0.949282
25936	0.949282
25936.6	0.949267
25936.7	0.949267
25937.3	0.949252
25937.4	0.949252
25938	0.949252
25938	0.949237
25938.6	0.949224
25939.2	0.949224
25939.8	0.949209
25940.4	0.949209
25941	0.949194
25943	0.949194
25943.6	0.949179
25944.3	0.949179
25944.4	0.949179
25944.9	0.949164
25945.5	0.949168
25946.2	0.949168
25946.3	0.949168
25946.8	0.949153
25947.4	0.949156
25948.8	0.949156
25949.4	0.949141
25950.3	0.949141
25950.6	0.949141
25950.8	0.949141
25950.9	0.949126
25951.5	0.949116
25952.1	0.94914
25953.9	0.94914
25954.5	0.949125
25956.9	0.949125
25957.2	0.949125
25957.5	0.94911
25958.1	0.949107
25959	0.949107
25959.6	0.949092
25961	0.949092
25961.6	0.949077
25961.7	0.949077
25962.3	0.949062
25962.6	0.949062
25963.1	0.949062
25963.2	0.949047
25963.2	0.949047
25963.8	0.949032
25964.4	0.949041
25964.7	0.949041
25964.8	0.949041
25965.3	0.949026
25965.8	0.949026
25965.9	0.949033
25966.5	0.949022
25966.6	0.949022
25966.7	0.949022
25966.8	0.949022
25967.2	0.949007
25967.8	0.949012
25968.3	0.949012
25968.4	0.949039
25968.5	0.949039
25969	0.949026
25969.1	0.949026
25969.6	0.949032
25970.2	0.949037
25970.3	0.949037
25970.5	0.949037
25970.9	0.949022
25970.9	0.949022
25971.1	0.949022
25971.5	0.94902
25971.8	0.94902
25972.1	0.949021
25972.7	0.949055
25973.3	0.949075
25975.6	0.949075
25976	0.949075
25976.2	0.94906
25976.8	0.949053
25977.6	0.949053
25978	0.949053
25978.2	0.949038
25978.4	0.949038
25978.8	0.949031
25979.2	0.949031
25979.4	0.949032
25979.5	0.949032
25980	0.949021
25980.3	0.949021
25980.6	0.949025
25981.2	0.949022
25981.8	0.949022
25982.4	0.949007
25984.3	0.949007
25984.9	0.949007
25984.9	0.948992
25985.5	0.948978
25986.1	0.948978
25986.2	0.948978
25986.7	0.948963
25986.8	0.948963
25987.3	0.948968
25987.6	0.948968
25987.9	0.948974
25988	0.948974
25988.5	0.94897
25989.1	0.948976
25989.3	0.948976
25989.9	0.948961
25990.1	0.948961
25990.3	0.948961
25990.7	0.948946
25990.8	0.948946
25991.3	0.948951
25991.9	0.948958
25993.9	0.948958
25994.5	0.948943
25995.4	0.948943
25995.8	0.948943
25996	0.948928
25996.1	0.948928
25996.6	0.948922
25997.2	0.948931
25997.5	0.948931
25998.1	0.948916
25998.3	0.948916
25998.9	0.948901
26000.4	0.948901
26001	0.948886
26002.5	0.948886
26003.1	0.948871
26005	0.948871
26005.6	0.948856
26006.7	0.948856
26006.8	0.948856
26007.3	0.948842
26007.9	0.948845
26008.1	0.948845
26008.7	0.94883
26009.3	0.94883
26009.9	0.948815
26013.3	0.948815
26013.4	0.948815
26013.8	0.948815
26013.9	0.948815
26013.9	0.9488
26014	0.9488
26014.5	0.948807
26015	0.948807
26015.1	0.94882
26015.7	0.948851
26016.3	0.948914
26016.5	0.948914
26016.5	0.948914
26016.6	0.948914
26016.9	0.948955
26017.5	0.948956
26018.1	0.948979
26018.7	0.949033
26020.8	0.949033
26021.4	0.949018
26022.1	0.949018
26022.7	0.949003
26024.2	0.949003
26024.8	0.948988
26026.1	0.948988
26026.7	0.948973
26026.7	0.948973
26026.9	0.948973
26027.3	0.948958
26027.9	0.948958
26028.3	0.948958
26028.9	0.948943
26029.1	0.948943
26029.7	0.948943
26029.7	0.948928
26030.3	0.948915
26031.8	0.948915
26032.1	0.948915
26032.4	0.9489
26033	0.948898
26034.6	0.948898
26035.2	0.948883
26037.5	0.948883
26037.6	0.948883
26038.1	0.948868
26038.7	0.948875
26039.5	0.948875
26040.1	0.94886
26040.9	0.94886
26041.5	0.948845
26041.8	0.948845
26042.4	0.94883
26043.1	0.94883
26043.7	0.948815
26044.2	0.948815
26044.8	0.9488
26048.5	0.9488
26048.5	0.9488
26049.1	0.948785
26049.7	0.948795
26049.8	0.948795
26050.3	0.948795
26050.4	0.94878
26050.4	0.94878
26050.5	0.94878
26051	0.948769
26051.1	0.948769
26051.6	0.948774
26052.1	0.948774
26052.2	0.948781
26052.4	0.948781
26052.8	0.948841
26053.4	0.948841
26054	0.948879
26055	0.948879
26055.2	0.948879
26055.3	0.948879
26055.5	0.948879
26055.5	0.948879
26055.6	0.948864
26056.2	0.948867
26056.3	0.948867
26056.4	0.948867
26056.8	0.94889
26057.4	0.948931
26057.5	0.948931
26058	0.948962
26058.6	0.949056
26059.2	0.949136
26059.7	0.949136
26059.8	0.949194
26060.4	0.949183
26061.3	0.949183
26061.9	0.949168
26062.4	0.949168
26063	0.949153
26063.6	0.949153
26063.7	0.949153
26063.8	0.949153
26064.2	0.949139
26064.8	0.949145
26065.4	0.94917
26067.5	0.94917
26068.1	0.949155
26068.2	0.949155
26068.8	0.94914
26070.5	0.94914
26071.1	0.949125
26072.1	0.949125
26072.7	0.94911
26073.5	0.94911
26073.9	0.94911
26074.1	0.949095
26074.7	0.949087
26074.7	0.949087
26075.3	0.949072
26075.5	0.949072
26076.1	0.949057
26076.8	0.949057
26077.4	0.949042
26078.3	0.949042
26078.3	0.949042
26078.9	0.949027
26079.5	0.949038
26081.6	0.949038
26082.2	0.949023
26082.9	0.949023
26083.4	0.949023
26083.5	0.949008
26083.8	0.949008
26083.9	0.949008
26084.1	0.949008
26084.1	0.948997
26084.4	0.948997
26084.7	0.948997
26085.3	0.949019
26085.3	0.949019
26085.9	0.949057
26086.5	0.949108
26087.1	0.949143
26088.3	0.949143
26088.9	0.949128
26089.2	0.949128
26089.8	0.949113
26092.2	0.949113
26092.7	0.949113
26092.8	0.949099
26093.4	0.949088
26094.6	0.949088
26095.2	0.949088
26095.2	0.949073
26095.8	0.949058
26096.6	0.949058
26097.2	0.949043
26100.3	0.949043
26100.8	0.949043
26100.9	0.949028
26101.2	0.949028
26101.4	0.949028
26101.5	0.949018
26102.1	0.94902
26102.7	0.949038
26103.8	0.949038
26104.4	0.949023
26107.4	0.949023
26108	0.949008
26110.3	0.949008
26110.9	0.948993
26111.9	0.948993
26112.5	0.948993
26112.5	0.948978
26112.5	0.948978
26113.1	0.948964
26113.6	0.948964
26113.7	0.948975
26114.1	0.948975
26114.3	0.948963
26114.9	0.948956
26116.1	0.948956
26116.7	0.948942
26117.1	0.948942
26117.7	0.948927
26117.9	0.948927
26118	0.948927
26118.2	0.948927
26118.5	0.948912
26119.1	0.948908
26119.4	0.948908
26119.7	0.948939
26120.3	0.948935
26120.4	0.948935
26121	0.94892
26121.6	0.94892
26122.2	0.948906
26122.3	0.948906
26122.7	0.948906
26122.9	0.948891
26123.5	0.948891
26123.5	0.948887
26124.1	0.948872
26125.2	0.948872
26125.8	0.948857
26126.5	0.948857
26127.1	0.948843
26128.8	0.948843
26129.4	0.948828
26131.6	0.948828
26132.1	0.948828
26132.2	0.948813
26132.8	0.948802
26133.2	0.948802
26133.8	0.948787
26135.1	0.948787
26135.7	0.948772
26135.8	0.948772
26136.1	0.948772
26136.4	0.948757
26136.8	0.948757
26137	0.948752
26137.6	0.948744
26138.4	0.948744
26139	0.948729
26139.8	0.948729
26140.1	0.948729
26140.4	0.948714
26140.6	0.948714
26140.9	0.948714
26141	0.948711
26141.2	0.948711
26141.6	0.948702
26141.9	0.948702
26142	0.948702
26142.2	0.948701
26142.8	0.948699
26143.3	0.948699
26143.4	0.948716
26144	0.948704
26144.5	0.948704
26144.6	0.948834
26145.2	0.948822
26146.8	0.948822
26147	0.948822
26147.3	0.948822
26147.4	0.948807
26148	0.94881
26148.6	0.948825
26148.9	0.948825
26149.5	0.94881
26151.7	0.94881
26151.9	0.94881
26152.3	0.948795
26152.9	0.948796
26153.7	0.948796
26154.3	0.948781
26155.6	0.948781
26156.2	0.948766
26158	0.948766
26158.6	0.948751
26159.1	0.948751
26159.2	0.948751
26159.7	0.948736
26160.3	0.948741
26160.4	0.948741
26161	0.948726
26163.2	0.948726
26163.2	0.948726
26163.8	0.948711
26164.1	0.948711
26164.4	0.948721
26165	0.948716
26165.1	0.948716
26165.1	0.948716
26165.7	0.948702
26166.1	0.948702
26166.3	0.948711
26166.9	0.948707
26167.5	0.948707
26168	0.948707
26168.1	0.948692
26168.2	0.948692
26168.7	0.948682
26169.3	0.948692
26171	0.948692
26171.5	0.948692
26171.6	0.948677
26171.6	0.948677
26172.2	0.948664
26172.8	0.948673
26175.3	0.948673
26175.5	0.948673
26175.5	0.948673
26175.8	0.948673
26175.9	0.948658
26176.5	0.948658
26177.1	0.948684
26177.7	0.948724
26177.7	0.948724
26178.1	0.948724
26178.3	0.948709
26178.9	0.948703
26178.9	0.948703
26179.5	0.948688
26180.2	0.948688
26180.8	0.948673
26182.9	0.948673
26183.5	0.948659
26183.8	0.948659
26184.4	0.948644
26187.8	0.948644
26188.1	0.948644
26188.4	0.948629
26188.6	0.948629
26189	0.948625
26189.6	0.948627
26190.6	0.948627
26191.2	0.948612
26191.9	0.948612
26192.3	0.948612
26192.5	0.948597
26193.1	0.948592
26193.3	0.948592
26193.9	0.948577
26194.1	0.948577
26194.7	0.948562
26194.8	0.948562
26195	0.948562
26195.4	0.948547
26196	0.948549
26196.9	0.948549
26197.3	0.948549
26197.5	0.948534
26198.1	0.948525
26199.1	0.948525
26199.2	0.948525
26199.5	0.948525
26199.7	0.94851
26200.3	0.948517
26200.9	0.948534
26201	0.948534
26201.6	0.948519
26202.3	0.948519
26202.9	0.948505
26203	0.948505
26203.6	0.94849
26205.2	0.94849
26205.7	0.94849
26205.8	0.948475
26206.4	0.948467
26206.5	0.948467
26207.1	0.948452
26210	0.948452
26210.6	0.948437
26211.7	0.948437
26212.3	0.948422
26213.4	0.948422
26214	0.948408
26214.8	0.948408
26215	0.948408
26215.4	0.948393
26215.8	0.948393
26216	0.948395
26216.3	0.948395
26216.6	0.948389
26217.2	0.948385
26218.2	0.948385
26218.8	0.94837
26219.6	0.94837
26220.2	0.948355
26221.8	0.948355
26222.2	0.948355
26222.4	0.948341
26222.6	0.948341
26223	0.948335
26223.6	0.948337
26223.9	0.948337
26224.5	0.948322
26225.3	0.948322
26225.9	0.948307
26228.8	0.948307
26229.4	0.948293
26230.3	0.948293
26230.8	0.948293
26230.9	0.948278
26230.9	0.948278
26231.4	0.948278
26231.4	0.948278
26231.5	0.948267
26232.1	0.948277
26232.7	0.948292
26233.1	0.948292
26233.3	0.948332
26233.6	0.948332
26233.9	0.948325
26234.1	0.948325
26234.2	0.948325
26234.5	0.948323
26235.1	0.948325
26235.7	0.948347
26236.5	0.948347
26237.1	0.948332
26238.3	0.948332
